,0
3916,-2.96467540733
3917,31.7498005103
3918,19.8420816257
3919,10.0513828282
3920,3.73202157955
3921,9.78150201405
3922,22.1443601229
3923,19.2883524294
3924,10.6954294112
3925,0.766333749884
3926,1.32896468396
3927,4.77658807912
3928,4.2649860204
3929,29.2944645023
3930,22.1286105714
3931,20.8192730353
3932,16.4798534043
3933,11.978133278
3934,-4.84395023503
3935,16.6895612069
3936,24.4772920418
3937,3.66364575696
3938,2.84480581197
3939,16.8013666334
3940,17.9907123676
3941,-0.387252324044
3942,16.9113021625
3943,15.6345960272
3944,20.5558533096
3945,3.88819983819
3946,5.20562585798
3947,1.91571720176
3948,8.72432592295
3949,10.2614102236
3950,13.1411348717
3951,9.08214567856
3952,5.59635923164
3953,9.15249925843
3954,0.514305219692
3955,13.2533120114
3956,-3.17949211291
3957,9.0156487896
3958,21.4110636134
3959,6.45796674169
3960,9.42538104539
3961,7.34334091537
3962,-6.03076814328
3963,17.4171474384
3964,1.26916166465
3965,14.2886550513
3966,36.7507715987
3967,11.7118533408
3968,29.5135979675
3969,28.0808504406
3970,-8.26924901659
3971,-7.47888213652
3972,-3.7784575154
3973,8.18454483496
3974,-1.11070683457
3975,-8.24086092423
3976,7.81492055023
3977,5.73472372067
3978,20.8640774181
3979,5.60792706775
3980,30.1447260471
3981,2.85055063622
3982,11.4747625956
3983,20.2090643988
3984,20.1886979166
3985,6.32052711662
3986,11.2044109213
3987,16.3108290133
3988,8.65748764706
3989,5.85068131122
3990,20.0531972334
3991,22.0017260863
3992,-1.33977870574
3993,16.0023834286
3994,16.9269239687
3995,12.6794387234
3996,19.8904598732
3997,3.52409314723
3998,19.0205888962
3999,2.58875606409
4000,8.85543000143
4001,6.95398425047
4002,15.4957664853
4003,-8.35495042891
4004,0.258119405476
4005,13.3391977111
4006,9.83553971396
4007,-0.559291087057
4008,-0.43247067928
4009,11.9932743553
4010,7.46129277836
4011,24.1153889643
4012,2.51147204471
4013,12.6144207739
4014,10.2210228059
4015,31.712588224
4016,15.6252135806
4017,3.68788691883
4018,8.5549979157
4019,16.6679376245
4020,16.7503026974
4021,9.8228987093
4022,13.3456097803
4023,6.53343386828
4024,8.87826790564
4025,18.7478496336
4026,32.6507555601
4027,6.9479429799
4028,3.63164534417
4029,5.85345829774
4030,3.93751166731
4031,6.68130860007
4032,-1.10516242821
4033,9.08231269274
4034,6.33947925859
4035,-3.10553866473
4036,-0.27217132713
4037,19.5323435767
4038,19.5047460801
4039,10.6085029558
4040,7.44991879289
4041,9.51373436795
4042,15.4073355678
4043,4.23146693535
4044,12.7027079836
4045,12.4909737418
4046,3.58030079595
4047,2.79452456047
4048,20.0494651254
4049,-5.1584808363
4050,27.0584787297
4051,-13.5446440449
4052,-16.3782038911
4053,9.02397111255
4054,32.9689032529
4055,16.3837752905
4056,8.50981122785
4057,12.0677717096
4058,25.903675646
4059,17.2842827653
4060,7.6728404497
4061,7.53085833814
4062,11.7576620592
4063,-0.342863257826
4064,11.7465651225
4065,3.14471801998
4066,13.5902269287
4067,13.2596959108
4068,-11.667105354
4069,21.582988477
4070,17.9915712503
4071,31.661189969
4072,18.7575618263
4073,14.5124797516
4074,8.51061246736
4075,-1.13992885362
4076,4.28118603745
4077,16.7409923681
4078,-4.70913157698
4079,8.92870333022
4080,9.90116724954
4081,-2.9678394589
4082,10.2186883551
4083,18.3432196053
4084,7.25230548737
4085,0.892149886766
4086,24.513002382
4087,-14.8724235433
4088,0.835261439471
4089,9.25640852394
4090,9.50203627218
4091,21.0885343787
4092,10.1710420003
4093,5.64653147756
4094,7.04790617635
4095,0.00567469829096
4096,4.39462531502
4097,11.5159070981
4098,26.9238466108
4099,21.5029113074
4100,8.60483167447
4101,6.12712390664
4102,7.17890805
4103,27.9646831157
4104,23.9253191167
4105,15.3948710116
4106,18.0636532548
4107,5.69350793086
4108,11.4259190855
4109,15.8189742597
4110,28.2449576214
4111,3.89966290045
4112,-0.122000139882
4113,0.840347939689
4114,4.75264797822
4115,21.595099096
4116,14.6726362096
4117,4.97747618277
4118,-3.25862301224
4119,14.2848990421
4120,6.14235323433
4121,19.0419427086
4122,11.6257459826
4123,17.69507644
4124,15.3902584866
4125,2.23678404523
4126,19.3014516385
4127,17.642723461
4128,14.8502776149
4129,21.3630595975
4130,10.2872838888
4131,0.887625682578
4132,-7.06103217152
4133,14.1719348776
4134,4.31856228655
4135,-7.80383729995
4136,20.4069789474
4137,6.39725802603
4138,27.5551607739
4139,5.65989865248
4140,13.4322004746
4141,13.9339893722
4142,14.7046307062
4143,3.11930471056
4144,6.63566790775
4145,18.3351281181
4146,10.3658211311
4147,15.7978758469
4148,-7.88403175577
4149,-1.02777689244
4150,10.7661614758
4151,19.9556732301
4152,29.0420909769
4153,-2.07430406581
4154,1.07236936238
4155,7.71785517896
4156,13.3026466077
4157,11.3914388577
4158,13.8780149805
4159,23.1769478962
4160,7.3123823147
4161,12.0200992185
4162,5.6822374196
4163,-4.83480590691
4164,5.254529387
4165,14.0940585995
4166,13.7409929093
4167,19.2332050457
4168,10.9657597167
4169,17.2799645063
4170,2.72388430622
4171,-0.85692433449
4172,13.5845825959
4173,4.55954278403
4174,24.1561830808
4175,11.8292943554
4176,23.9107066334
4177,12.15130665
4178,11.9706592133
4179,16.7237900067
4180,-7.80200072476
4181,1.16030616371
4182,-12.0961841138
4183,15.8588129722
4184,2.79483588253
4185,16.5416019896
4186,15.961834594
4187,13.8888534571
4188,8.44840934216
4189,-3.02936739641
4190,20.6781026022
4191,8.97075059542
4192,19.4430165424
4193,7.41603182922
4194,-3.03551605515
4195,23.1352367887
4196,-1.73547926364
4197,20.7723453158
4198,-9.39079985279
4199,16.6287506687
4200,-10.6029375893
4201,7.50349265601
4202,-2.59414041186
4203,8.08748006848
4204,7.47885034941
4205,4.60511359212
4206,15.0086799583
4207,-2.62008327982
4208,-13.6729668186
4209,13.9697663439
4210,9.51923073391
4211,0.839173345142
4212,14.7726807889
4213,14.9531140379
4214,22.480098886
4215,12.4212698335
4216,7.48756041113
4217,16.0998342378
4218,2.65033387328
4219,-1.93607111548
4220,7.12158599496
4221,11.5133320746
4222,-7.58013406719
4223,16.4879591101
4224,4.99961816721
4225,7.04771477883
4226,20.2120265846
4227,11.6522259973
4228,15.1232387033
4229,13.3342652762
4230,15.3294249825
4231,22.1382295165
4232,-2.08767991301
4233,19.9591951342
4234,2.90579677743
4235,8.88892488678
4236,4.12831171257
4237,18.202998652
4238,-15.5362689209
4239,12.7813425218
4240,6.6565987698
4241,11.8279855429
4242,10.3787404112
4243,-11.7467844979
4244,19.4763873252
4245,-6.98321881204
4246,-6.48471918446
4247,18.9367356811
4248,31.4531345378
4249,-7.70715235402
4250,8.8124985186
4251,-4.58346734152
4252,16.8232400914
4253,13.8558312972
4254,16.4017942042
4255,11.699880918
4256,10.5609542152
4257,9.79986834544
4258,8.23678424717
4259,3.1886989248
4260,10.2891647834
4261,5.99742649619
4262,21.4994125441
4263,9.96136376229
4264,2.78499600275
4265,9.43084486468
4266,-3.82956375021
4267,2.28791681378
4268,22.5657496579
4269,6.06358308795
4270,17.6132376355
4271,23.4112314447
4272,-0.544431453138
4273,18.8932197459
4274,3.79343131789
4275,5.9466005063
4276,-3.34125528968
4277,14.377830163
4278,5.80814771296
4279,7.47736013975
4280,5.19219836863
4281,20.6564968671
4282,33.1286314416
4283,9.20412871854
4284,6.32918455742
4285,7.64519271472
4286,5.64166032267
4287,1.95624020749
4288,32.7653107112
4289,26.4350349087
4290,6.88310644246
4291,-1.22045964324
4292,0.731743750771
4293,5.09184844704
4294,-2.36976923576
4295,5.33671743832
4296,-3.25296534352
4297,-0.190617563755
4298,-4.24227965914
4299,8.18026122212
4300,2.52429491051
4301,-4.57484963304
4302,1.95144271672
4303,17.9622220074
4304,12.1377555301
4305,10.6727008269
4306,2.3960063957
4307,27.4513136465
4308,3.60534179022
4309,11.5848778858
4310,-12.1838388363
4311,26.2469996772
4312,13.247470412
4313,11.0049845699
4314,-9.6093529924
4315,3.80051364044
4316,14.2414610773
4317,31.0191526142
4318,3.60489158359
4319,22.2411129466
4320,7.20024781897
4321,4.66581586942
4322,19.1105945285
4323,-11.2997256791
4324,19.3501680267
4325,1.43826000481
4326,11.7360893482
4327,14.7539397424
4328,-1.02487018228
4329,7.21671677269
4330,20.4413396762
4331,18.7607942618
4332,1.55044540804
4333,-1.49541274459
4334,10.1494780116
4335,15.3015722391
4336,24.489381271
4337,2.40537665604
4338,6.76353462265
4339,23.1752318286
4340,15.4564512424
4341,20.4716056109
4342,-2.84575521192
4343,34.4801982627
4344,19.3881570545
4345,-0.219006870631
4346,29.3245645028
4347,7.81619728131
4348,8.18180975329
4349,21.1101304985
4350,29.5572630123
4351,23.0598874606
4352,15.3767956485
4353,15.9332141387
4354,5.3543063345
4355,9.71044257837
4356,-8.38546800104
4357,29.3324615759
4358,-12.0278293788
4359,15.4034813811
4360,26.4785939494
4361,39.9918983381
4362,16.8396560621
4363,-8.77641935421
4364,8.7490118056
4365,12.3947376529
4366,6.90154841219
4367,3.23816673958
4368,-6.12812444596
4369,-7.32759318255
4370,2.51963408168
4371,10.6025094267
4372,14.182303577
4373,-1.7974696601
4374,-10.357774517
4375,-3.95519914362
4376,-11.148454731
4377,5.81389786042
4378,10.4098392702
4379,12.0894048309
4380,15.151340533
4381,-1.30684425727
4382,3.63216392371
4383,1.6827997332
4384,-5.95582913553
4385,13.5588817467
4386,15.5007959761
4387,15.6096716556
4388,13.6675341468
4389,-0.748233803557
4390,15.0631453976
4391,3.10126170809
4392,17.1952812381
4393,9.62327585642
4394,4.19189964799
4395,-7.94099281491
4396,13.2850435109
4397,-7.18375964324
4398,17.0059105835
4399,12.0587196928
4400,6.56888646782
4401,13.5870971616
4402,-8.36070335676
4403,-14.7924732887
4404,31.022687759
4405,-8.48014908833
4406,14.1986204752
4407,0.283730090577
4408,16.3528532109
4409,8.82593698533
4410,17.9819045494
4411,31.6559057057
4412,2.73486526403
4413,4.91295488282
4414,11.6970114326
4415,25.9169041753
4416,18.018430357
4417,25.9512971649
4418,0.394054838535
4419,5.90047715903
4420,14.568403915
4421,9.45250233316
4422,2.08386314158
4423,7.91022638905
4424,9.6304645578
4425,23.4659502651
4426,17.2061795189
4427,22.7499407594
4428,14.9178597183
4429,18.3340871904
4430,18.8168313975
4431,-3.15032739345
4432,27.5520243414
4433,7.36335699722
4434,4.63446602038
4435,9.66617507876
4436,26.394237043
4437,5.21063481076
4438,20.4828350188
4439,14.2319320546
4440,5.97408281068
4441,-11.679958068
4442,-2.15367378274
4443,20.4593929714
4444,11.2674976361
4445,12.530928573
4446,16.3791190862
4447,8.69835819666
4448,6.68691082579
4449,-0.0627636257007
4450,0.405601683746
4451,6.63421223121
4452,20.3186132787
4453,17.9295530494
4454,5.82416418878
4455,-8.20565094557
4456,11.8164730029
4457,0.911505925853
4458,4.33374018051
4459,9.91584468012
4460,4.3014063592
4461,16.4480628442
4462,12.6125130314
4463,14.3609260213
4464,-1.22528011708
4465,4.18340602229
4466,24.1660833062
4467,-0.791579199529
4468,23.9819292554
4469,-9.10616649287
4470,0.571684797335
4471,13.5387962953
4472,19.222072437
4473,-7.92190479621
4474,-7.32211628344
4475,15.0320933735
4476,10.1313181197
4477,12.2612353784
4478,5.37802592654
4479,12.1694864179
4480,8.43648826129
4481,-6.0513518164
4482,14.2496971543
4483,13.8172758652
4484,21.097625686
4485,19.2346233588
4486,-13.1565002217
4487,9.8515650179
4488,5.18702962042
4489,23.0343578695
4490,0.497520280442
4491,7.01846581228
4492,13.4417417593
4493,11.3361003075
4494,12.4287628056
4495,-12.7041774581
4496,11.1475979215
4497,-3.90419723802
4498,4.70637837537
4499,6.77057817786
4500,7.25171184821
4501,3.82991529415
4502,17.8447744559
4503,10.7958969934
4504,13.0513309821
4505,4.37607484634
4506,3.99833148856
4507,14.4075857307
4508,-0.638657104308
4509,5.04084419585
4510,4.46795932254
4511,-1.19496076641
4512,6.72965418471
4513,20.4737620573
4514,7.75402381969
4515,-1.63616170434
4516,15.5777851679
4517,32.8835636335
4518,15.7803841346
4519,0.341893552014
4520,0.176279180601
4521,18.9796475787
4522,20.9838511327
4523,7.21727785303
4524,15.0011936949
4525,14.5793608176
4526,23.6201653031
4527,19.9550533869
4528,0.448653271392
4529,18.2973062115
4530,-3.94844201941
4531,17.9498677328
4532,-0.726244440325
4533,5.04812273322
4534,19.9143249636
4535,-1.38277138114
4536,4.75981788174
4537,12.4391562636
4538,19.9600239956
4539,6.73660876969
4540,3.26178348414
4541,14.909874312
4542,15.5665708438
4543,-4.06780159104
4544,24.3288412443
4545,4.81311559689
4546,6.38183844433
4547,3.85493421702
4548,9.23561117751
4549,19.1415155586
4550,1.42637800861
4551,10.8545198208
4552,14.9333049876
4553,17.1984607181
4554,16.6062424888
4555,0.340887209374
4556,6.35083550437
4557,5.75292860657
4558,-11.0895614413
4559,-10.0213504454
4560,-0.955965080736
4561,19.3584310171
4562,10.6756742741
4563,6.77065035776
4564,9.12195974378
4565,0.914361478589
4566,-3.40046307413
4567,12.1930192596
4568,6.39627086533
4569,26.932963963
4570,12.8595115455
4571,12.3044913523
4572,24.2047132897
4573,24.0563299939
4574,12.3219507575
4575,12.5467048566
4576,15.7778218857
4577,-1.03695743241
4578,4.33847797841
4579,3.00533923241
4580,1.81572090396
4581,12.5006739442
4582,0.383551884803
4583,0.268308937745
4584,7.14257740368
4585,8.96820072098
4586,11.7313239584
4587,2.65272911165
4588,-1.9361110825
4589,12.6714833169
4590,16.6373458027
4591,14.8198134677
4592,23.1608466585
4593,15.2184409707
4594,9.98304672344
4595,6.69588438689
4596,3.09052392929
4597,6.23502017564
4598,7.46659514842
4599,23.8644265106
4600,8.37529363639
4601,0.630394854386
4602,10.1197720904
4603,-2.5969030779
4604,26.8299088105
4605,8.7739579141
4606,21.0174731677
4607,11.3735448022
4608,5.27287718746
4609,16.4379500832
4610,5.66894216727
4611,17.4091870231
4612,-3.28032494496
4613,17.3705207514
4614,7.89049493896
4615,22.0562449431
4616,10.223591993
4617,0.754566298396
4618,13.4820840048
4619,26.1730826136
4620,22.1652885509
4621,9.97287632618
4622,7.88890418956
4623,13.7401045853
4624,11.7177321362
4625,15.9051252159
4626,12.5594114572
4627,14.7445272103
4628,34.0696718715
4629,27.1322538628
4630,-5.47806850622
4631,3.51504571626
4632,10.5580947968
4633,4.78122058282
4634,3.41192197449
4635,4.59444606272
4636,16.8263481821
4637,11.444922106
4638,21.7632768329
4639,34.225749876
4640,-6.98280479942
4641,2.30536116228
4642,0.71163111184
4643,19.4394367232
4644,39.2532424888
4645,9.09922750116
4646,27.3445116933
4647,10.0651820503
4648,22.2407603447
4649,27.38985059
4650,19.3882703084
4651,13.4150474698
4652,18.2646747704
4653,23.0243739586
4654,-0.741996968116
4655,19.7232416356
4656,-6.69710447768
4657,8.26185482208
4658,3.35367497922
4659,25.1262829018
4660,6.95967915922
4661,14.3973014903
4662,9.72136989102
4663,23.4786335326
4664,1.58407276829
4665,-0.746493920968
4666,9.74632993987
4667,21.0462340323
4668,6.10509677657
4669,17.9153712535
4670,24.0135888763
4671,5.17870444557
4672,19.7837596156
4673,9.72823314321
4674,11.569622027
4675,7.88691082973
4676,20.3162712002
4677,3.60954060746
4678,-0.956583114655
4679,17.2392849251
4680,7.41103083134
4681,19.322426712
4682,19.8041154122
4683,13.7918770047
4684,16.5080473018
4685,-1.8635796075
4686,19.1643432357
4687,8.8208094453
4688,19.5374770972
4689,18.1301683578
4690,11.2846150023
4691,-2.63442455793
4692,20.8187242286
4693,21.747942397
4694,8.24652082052
4695,3.05250313405
4696,9.64954378964
4697,11.3804810751
4698,5.04377972947
4699,7.86044739779
4700,3.20905958998
4701,14.2585920433
4702,25.3282738649
4703,-3.41852041975
4704,5.24384024574
4705,-11.0692362614
4706,-0.356032825012
4707,8.24657856216
4708,1.1498683057
4709,12.5152433767
4710,1.83041660184
4711,-2.63376181281
4712,3.36559171829
4713,21.4386889148
4714,0.00545231651637
4715,36.7345768831
4716,17.0602328906
4717,2.22441039839
4718,8.10650090034
4719,4.93370316691
4720,2.57566716569
4721,1.64010196901
4722,3.99950607061
4723,13.3850088961
4724,13.5761665608
4725,-14.4132286993
4726,14.8435738278
4727,18.7012188395
4728,4.08687779128
4729,12.9983911619
4730,-18.3177796139
4731,15.4459989557
4732,4.55203563279
4733,4.41357316785
4734,10.6044571374
4735,12.9890272979
4736,18.1069061176
4737,13.1073668867
4738,31.3106843071
4739,14.9552913256
4740,15.6208590099
4741,0.839626792657
4742,6.89670314428
4743,9.86235581468
4744,18.1021380217
4745,0.97222961086
4746,-9.42216390367
4747,5.99663255996
4748,9.24808664627
4749,8.01779286278
4750,14.9544404838
4751,28.5638488785
4752,1.35937445917
4753,-7.10670531928
4754,-6.55169186908
4755,3.06126991238
4756,21.7077828759
4757,6.06587702869
4758,-0.0588520459041
4759,14.9918599378
4760,-6.82717349641
4761,15.097576653
4762,-0.553856848064
4763,7.81192327983
4764,18.6565042271
4765,14.3662947361
4766,18.1950411429
4767,10.5947373628
4768,5.56070952307
4769,13.499393852
4770,7.97915799761
4771,7.04592876674
4772,-18.2105846312
4773,10.2285817453
4774,3.43262936643
4775,26.0980258726
4776,14.614484364
4777,16.6943981033
4778,-1.73772572601
4779,0.668865349729
4780,-3.53911897852
4781,-2.32618173708
4782,21.7102427777
4783,18.057335965
4784,11.9895977394
4785,1.83494679785
4786,22.5912413664
4787,11.1274431171
4788,24.4525645101
4789,13.6531582408
4790,15.1363652653
4791,-0.308280841677
4792,23.9621392293
4793,20.188759374
4794,-4.93497773374
4795,-12.4931090263
4796,28.4214687534
4797,24.0596106166
4798,26.0604063749
4799,27.9581043197
4800,-7.00557413055
4801,-4.24336081107
4802,-5.84937883611
4803,10.2114772281
4804,7.00045602291
4805,-16.1967645299
4806,18.1463555738
4807,7.99345082267
4808,7.12292385872
4809,11.415490891
4810,16.0977613239
4811,2.64889589278
4812,-23.7234701149
4813,14.2034103583
4814,20.1095050572
4815,14.5972927976
4816,5.03079449272
4817,10.0209286141
4818,3.38355379143
4819,-6.75316684146
4820,18.0190523941
4821,2.55715371537
4822,9.79777436489
4823,17.6818218604
4824,19.5615260821
4825,0.0989236082306
4826,13.9921001602
4827,17.5438867633
4828,17.7167683002
4829,3.03618570356
4830,23.0008547547
4831,1.41648388397
4832,10.966427919
4833,11.9288720638
4834,12.3763882
4835,0.388508875882
4836,15.1677099996
4837,8.56436532487
4838,8.2834163795
4839,4.41750409686
4840,15.6581331392
4841,-4.11643450078
4842,3.15321861349
4843,17.5505204848
4844,19.4447687495
4845,-9.51625795508
4846,-6.00190202028
4847,-2.92152718986
4848,-2.23370842025
4849,13.6845974969
4850,10.2624037176
4851,-2.55363482774
4852,6.76110986465
4853,3.88302680416
4854,12.5397998745
4855,5.28788050428
4856,18.201008978
4857,15.4292544111
4858,20.5289016577
4859,3.70118002857
4860,9.29498599703
4861,4.50594200656
4862,25.2543636848
4863,10.4503036599
4864,6.34915181404
4865,22.7423446776
4866,9.30160095303
4867,12.3135034575
4868,27.8234783475
4869,-4.58083354047
4870,20.355812338
4871,2.48481235956
4872,-1.54560542486
4873,12.8894680349
4874,9.63949066186
4875,8.15740217979
4876,14.1504123393
4877,5.39008833477
4878,8.53894328316
4879,-6.94702131717
4880,12.0484585478
4881,19.7418660542
4882,7.22865740094
4883,12.8353336147
4884,6.6122905436
4885,-2.9249979984
4886,8.92313991127
4887,8.68149515798
